安宁股份,驰宏锌锗,赤峰黄金,广晟有色,国城矿业,湖南黄金,华钰矿业,金钼股份,洛阳钼业,融捷股份,山东黄金,盛达资源,盛屯矿业,西部黄金,西部矿业,西藏珠峰,兴业矿业,银泰黄金,中金黄金,中润资源,中色股份,紫金矿业
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.7,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
5.24,1.46,6.54,5.76,3.91,1.76,1.49,1.78,2.91,30.63,2.93,3.71,1.67,4.68,2.67,5.17,2.37,2.68,1.72,3.85,2,3.81
4.39,1.59,6.54,8.82,4.64,2.6,1.49,1.78,3.31,58.11,2.98,3.32,1.67,4.32,2.67,11.97,2.37,2.3,1.64,3.85,2.36,3.81
4.39,1.59,6.54,8.82,4.64,2.6,1.49,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.81
4.39,1.59,5.52,8.82,4.64,2.6,1.49,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.81
4.39,1.59,5.52,8.82,4.64,2.6,1.49,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,2.37,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.67,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
4.39,1.59,5.52,8.82,4.64,2.6,2.72,2.03,3.31,58.11,2.98,3.32,2.63,4.32,2.4,11.97,1.9,2.3,1.64,6.3,2.36,3.77
3.53,1.71,5.52,8.82,4.64,2.6,2.72,2.03,3.02,58.11,2.88,3.32,2.63,4.32,2.4,12.35,1.9,2.3,1.64,6.3,2.37,3.77
3.53,1.71,5.52,8.16,6.12,2.27,2.72,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.77
3.53,1.71,5.52,8.16,6.12,2.27,2.72,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.77
3.53,1.71,5.37,8.16,6.12,2.27,2.72,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.77
3.53,1.71,5.37,8.16,6.12,2.27,2.72,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
3.53,1.71,5.37,8.16,6.12,2.27,2.81,1.84,3.02,53.2,2.88,3.32,2.47,4.35,2.4,12.35,1.9,2.33,1.61,7.96,2.37,3.6
