,有色板块开盘价,有色板块等权平均市场收益率,有色板块日收益率,有色板块日无风险收益率,有色板块日震幅,有色板块市净率,有色板块市现率,有色板块成交量,有色板块换手率
504,208.21793666044994,-0.0017672767089918174,-0.009236429274294158,1.8301881968219452e-05,-6.444501735913211,12.942507663788488,388.5735908232373,145870611.28141308,-4.7302800089146295
505,207.61342153546644,-0.004807778995321205,-0.015996379334403114,1.8535524733944628e-05,0.28220832391049955,12.942507663788488,388.5735908232373,131947239.27714016,-1.7196657230135584
506,202.44636019780972,0.0007837509600950952,-0.021860553042888246,1.8769167499669804e-05,-2.4651166030751708,12.942507663788488,388.5735908232373,209695326.1234061,-2.8611712452906826
507,203.38637158263933,0.01410402155906006,-0.08632870321863997,1.8769167499669804e-05,0.904286935135707,12.942507663788488,388.5735908232373,298273834.16135144,-1.9574710648507376
508,200.35734836156584,-0.01357935720627984,0.11584117508539833,1.8769167499669804e-05,2.880466098988015,12.942507663788488,388.5735908232373,196900583.66526854,-0.41585432335951766
509,202.25705586284042,0.022481057532475795,0.003014967307905743,1.900281026539498e-05,-1.4775936050704548,12.942507663788488,388.5735908232373,201520585.96066788,-3.2543340261910094
510,203.23016183657253,-0.003622296298649896,-0.06495356527106501,1.900281026539498e-05,-0.7012248622727828,12.942507663788488,388.5735908232373,105259080.02425936,-3.5740642090849892
511,194.8338504868592,0.008285353811485147,-0.019302654633901996,1.900281026539498e-05,-2.810030134058759,12.942507663788488,388.5735908232373,153097860.63673133,-2.0172039956017267
512,194.58973208521903,0.0029935316244851418,-0.04811565038642152,1.900281026539498e-05,-1.9037790268257884,12.942507663788488,388.5735908232373,365954309.98618853,-0.9492359364190823
513,193.46751333390893,0.020492886204508794,-0.01332492383654374,1.900281026539498e-05,0.40233754014949685,12.942507663788488,388.5735908232373,168437478.61520237,-2.241010901506325
514,186.36835674364954,-0.03423568013348787,-0.04009676391489643,1.8388377802848285e-05,-1.2000474778993446,12.942507663788488,388.5735908232373,111294348.45074937,-1.8218912280484176
515,182.9829010598698,-0.0036179445483605875,-0.046217446934858346,1.7757102864953066e-05,-2.4884089996795637,12.942507663788488,388.5735908232373,112415304.81746563,-2.3367514597033177
516,175.87239087114767,0.018124529716498614,-0.0403082016276297,1.9263900369332234e-05,0.6737603882952969,12.942507663788488,388.5735908232373,186314955.9019698,-0.5194652101361911
517,177.67513888202262,0.0245775641789474,0.07134086732546906,1.9132529069100324e-05,3.8434530814015226,12.942507663788488,388.5735908232373,312226584.02351105,-0.11142391750005587
518,178.13408592101376,-0.0025627865950466886,-0.018358077642463184,1.864620079015332e-05,-2.197841481703837,12.923686283786243,388.24018352034034,163361821.14702043,-1.9290173136927775
519,177.46800057518598,-0.00423783687792951,0.028888607387700084,1.864620079015332e-05,1.2309793852933395,12.923686283786243,388.24018352034034,187189841.3977689,-0.44270561563756616
520,185.56914661614292,-0.01616410954989427,-0.02535857310677352,1.850544900858542e-05,5.983547907331099,12.923686283786243,388.24018352034034,174662665.17062,-0.0035619235058782506
521,180.4862010525116,-0.02023365920897857,0.010653221345155672,1.787417407069016e-05,0.5378490608075897,12.923686283786243,388.24018352034034,180035984.9359636,0.44841268513686905
522,177.7677320795555,0.025959238148574922,-0.04163394541628248,1.998328633354257e-05,-0.8819608745797081,12.923686283786243,388.24018352034034,155691808.64011636,-0.16697640578438488
523,174.7952689461653,0.02090331211865612,0.04274379272236912,1.9851915033310675e-05,-0.14203033307350976,12.923686283786243,388.24018352034034,263679412.74537855,-0.616180641135228
524,175.66747493889233,-0.008340238628106835,-0.0413317117917327,1.9634463611538586e-05,0.3109299168055464,12.923686283786243,388.24018352034034,163565141.36737186,0.17137428443451042
525,171.1380250422224,-0.0003031046266873552,-0.04568535510522198,1.9634463611538586e-05,-2.2857924551861517,12.923686283786243,388.24018352034034,71505732.15938723,-2.7923163889201033
526,170.69532523659447,0.0041148780006356606,0.0009459221439081199,1.9301513720992595e-05,0.14194808522167834,12.923686283786243,388.24018352034034,139812831.21563065,-0.8004952358595046
527,170.49646091966972,-0.04289235282575189,-0.050081999466743216,1.9301513720992595e-05,-2.346503707621239,12.923686283786243,388.24018352034034,84286672.5899857,-2.694431781448408
528,166.0246036811427,0.030619753353594025,-0.009474076145661313,1.9903828479465833e-05,-2.146903104076664,12.923686283786243,388.24018352034034,55261828.10984929,-2.914897621817686
529,166.42029459827333,0.0228890492428998,0.052482271153984406,1.9903828479465833e-05,0.7945910914738712,12.923686283786243,388.24018352034034,151377298.51670527,-2.466441716993998
530,167.77118996268914,-0.021552678040302035,-0.10476755634834366,1.9903828479465833e-05,-0.10724413117401754,12.923686283786243,388.24018352034034,76862250.60885213,-3.4866876968446987
531,159.64106774367482,0.013894366034697413,-0.06776271933686304,1.9903828479465833e-05,-0.8932205849965502,12.923686283786243,388.24018352034034,28379154.82446102,-4.243172124785376
532,158.2069463029763,-0.008799571176171654,-0.005914302723636411,1.9903828479465833e-05,-1.9075446847168607,12.923686283786243,388.24018352034034,20924445.32020119,-4.669402433283939
533,161.23239340350608,0.02123326173757773,-0.001186284455464572,1.9903828479465833e-05,-2.8292588926879954,12.923686283786243,388.24018352034034,61123538.71868251,-4.714305322692889
534,153.8901740539763,-0.024803694964825426,-0.17274943329454234,1.9903828479465833e-05,0.38129048914896524,12.923686283786243,388.24018352034034,238049915.13848847,-3.510506050727825
535,151.54096054868427,0.0013394658547782557,0.002610719335595357,1.9903828479465833e-05,0.7593562787817305,12.923686283786243,388.24018352034034,114542262.3272185,-3.299953712304781
536,147.56421372343246,-0.018015129128103494,-0.07807794010160224,-3.0192055628560418e-05,-6.291570221198471,12.923686283786243,388.24018352034034,78778304.50542244,-5.731466107779251
537,150.81053933257158,0.00909080997034691,0.12816144504232652,1.9903828479465833e-05,2.1943874352440966,12.923686283786243,388.24018352034034,238239857.29447672,-3.535342414636318
538,156.5929803956141,0.008463320842629816,0.024384833970776912,1.9903828479465833e-05,5.058290259518373,12.923686283786243,388.24018352034034,261618828.8046523,-2.6267616225377446
539,151.95134651770414,0.011628567259167236,0.010944743229748082,1.9903828479465833e-05,-1.5649765670413478,12.923686283786243,388.24018352034034,125102590.2189098,-3.3864670152751177
540,150.3738498721195,-0.007781628458724886,-0.006052112036660055,1.9670185713740657e-05,-3.7458025650549964,12.923686283786243,388.24018352034034,159453814.8439043,-2.7091492877950145
541,150.16752436899353,0.013092382279736902,-0.024871897046768794,1.9670185713740657e-05,-2.953628357273336,12.923686283786243,388.24018352034034,148996964.13266727,0.45396475556970184
542,147.83632989626253,-0.01236434583313217,-0.042651819524960506,1.943654294801548e-05,4.649763494700272,12.923686283786243,388.24018352034034,143820506.29690418,4.043127447372451
543,139.78492272760755,0.00025119857492859887,-0.07653397238048859,1.943654294801548e-05,5.987733261605335,13.038171238991577,388.41307916697696,113336958.4316269,9.285367076011408
544,134.79998305377742,-0.011800442371014441,-0.03177039961105511,4.258876850792347e-05,1.544034650819622,13.877871360044956,392.2295501724035,100282817.8383927,9.285367076011408
